"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","Activity"
-0.62664270141015,-0.769092576508798,-1.08914734719468,2.56825585869747,2.20829215137292,0.920793656689772,-0.360954705106757,-0.373617788687268,"L4"
-0.514150465913,0.161549348450061,-1.52753007521746,1.75383580473678,0.0995462737903404,1.95137506404893,0.780509994159732,-0.448332825043358,"L4"
-0.130833605701215,0.820919383428607,-0.719151901426847,0.998970385197631,-0.262240836664493,1.52618372655514,1.03203716554387,-0.958547201286464,"L4"
-0.820984697848533,0.53334186932998,0.679632855371044,0.440320133143552,-1.16788383910832,0.549873900908165,1.70745393319194,-1.57939828599033,"L4"
-0.197885535108519,1.00852510135506,0.332335839130581,0.511348048316199,-1.04424655574935,-0.0632933088155747,0.949787090334658,-0.993719441006981,"L4"
0.031609362373622,0.926273990758227,0.390063243620597,0.267885230791934,-1.16454161632746,-0.220481759150443,0.0841476562819287,-0.542279423732798,"L4"
-0.82677913181658,-0.132831744213816,1.14900694456921,-0.630711597306931,-1.60674925831431,-0.605198075637201,-0.62343862162266,0.663953156035727,"L4"
-0.392353064824304,0.342070518070769,-0.127144300997652,0.235202652761323,-1.52768047542692,0.433096648272398,0.238940641135062,-0.762719203729685,"L4"
-0.561735328735681,0.523575460535032,-0.261497898202027,0.273238927920742,-0.859951365137192,0.543097988871966,0.576747318218879,-0.741827066483384,"L4"
-1.12635470818049,0.175408680890143,0.0836752751207911,-0.0373430041193288,-1.04275963172708,0.488705910134775,0.102241841801922,-0.840808769543873,"L4"
-0.984185321958331,-0.159931669970356,0.434413310675268,-0.519014871437209,-0.632375057290804,-0.0635649193388965,-0.076437585107934,-0.887329269701413,"L4"
-0.508855491451326,-0.033179269024695,-0.252712958435369,0.309079366971163,0.426346636282475,0.339751050944792,-0.208047603591478,-0.685931245355787,"L4"
0.341370066425399,-0.642191843596005,-1.49795956069804,1.86689273828665,2.58118327303503,0.338571049553979,0.345845902421932,-1.31183376082819,"L4"
0.271916089684071,-0.094351881482799,-1.36501404247581,1.44970164219969,2.49504309223297,0.315235502145842,-0.187651932617842,-0.930684911107507,"L4"
0.0141882673509218,-0.131415167346239,0.630273862761935,0.525277867105101,2.80449039809676,-0.0797580487157838,-1.34308588087844,-0.515995678629985,"L4"
-0.380187452852491,-0.507534598672705,-0.307551963339642,1.14064767703003,3.46743429169898,0.108749150836766,-0.944336892450532,-0.386292368459333,"L4"
-0.873985896200259,-0.370766861152713,0.967917400533209,0.0123348517323573,3.01044868060884,-0.550377434923779,-1.87039809632207,-0.209837242409761,"L4"
0.306512893853386,0.863450342064474,0.354967011908577,-0.0992262473753996,0.638454427442995,0.791206822032487,0.0367536693246876,0.0529653026832012,"L4"
0.0692904408020648,0.352222105813277,-0.0176581739532822,0.578166998436856,1.12835618715018,0.878462484648416,0.572103827344607,-1.33221406679774,"L4"
0.544162569816401,0.265281927793183,-0.470112629051217,0.873974085752812,1.11429929844371,0.512229322571179,0.575405190484197,-0.343786171578468,"L4"
0.315320603722204,-0.0842136807837376,0.30425783473028,0.34570863515939,1.1525768561436,0.304408214728098,0.218410854959233,0.20907156413647,"L4"
0.430087051997652,-0.146817696745884,-0.0222695284617795,0.724496536967293,1.3089173397282,0.451674727300833,0.350841852372997,-0.341753785337866,"L4"
0.0274980164150286,-0.175707114105064,0.195019473316377,0.584869662937826,0.945795867295151,0.302963895752556,0.501730904509707,-0.0715452739482784,"L4"
0.0287005109219295,-0.00618405593179316,-0.454540010455415,1.22923510429582,1.36024956386298,1.332005517473,0.878136699594484,-1.37803539681408,"L4"
-0.0917556185513833,-0.0743058287580378,-0.760054513762543,1.87849901134346,1.95040222389367,1.5605440295974,1.13035754097698,-1.57766946213606,"L4"
-0.628499713414581,-0.570865443234824,-0.528072310274383,2.19829192648932,2.42337828572606,1.64971687326944,0.535567892781591,-1.77879852058163,"L4"
-0.814199498133723,-0.560135951900859,-1.06053712612015,2.48057513675631,1.58699870451259,1.52511745816385,0.255292833343226,-0.832537695530313,"L4"
-0.95667973589719,-0.34553239281965,-1.0809260508801,2.36478315309463,1.48498418059644,2.19162562298407,0.241503650668765,-0.116207686763665,"L4"
-0.155177207074168,0.213027753916138,-1.33672154005762,2.24735164706115,1.65315230823269,1.30520535355743,-0.275957946389906,0.883004981654871,"L4"
-0.120610784531519,0.257486395135636,-1.90622854779458,2.49211873663118,0.868192762558275,1.57350149952113,0.215999533132924,0.838397166559021,"L4"
-0.504480950555759,0.328250555882015,-1.54479222435468,2.10636190873489,0.243499122710401,1.8107877661901,1.13125508332589,0.243741270450149,"L4"
-0.686261523036842,0.403402712360773,-0.996510675780052,1.71311867034447,-0.0678206714319713,1.82878895910075,1.65455516124996,-0.195772662521391,"L4"
-0.365522788506711,0.943674974029774,0.0289113248681751,0.88842815770253,-0.43045860261602,0.841644910379954,1.62830979089911,-0.48241499007902,"L4"
-0.89420930251007,0.790350569889762,1.23352704555761,-0.309166512292753,-1.55052099714572,-0.141058829123826,0.646789916792826,-0.379421055779089,"L4"
-0.836308994643483,0.605595468476367,0.925029924725075,-0.0360178205562121,-1.12803669164163,-0.0980649616463792,0.237001112871984,0.0980153064761401,"L4"
-0.194401059364287,0.954148855270288,1.12181643987689,-0.30097415482069,-0.948471905618162,-0.245209429600812,-0.665597253202827,0.676372335440988,"L4"
-0.471906321499954,0.247106837868724,1.18577994104688,-0.532936681941944,-1.12037717192368,-0.0130708990764963,-0.956331830269335,1.09558107163566,"L4"
-0.366038992953771,0.467353079659728,0.615087145494738,-0.373291767208392,-1.09874639494763,0.679287281781007,-0.0166165621049978,0.591465857414646,"L4"
-0.938407111191728,0.433306684779362,0.281065423662664,-0.337467948021341,-0.00907739456436201,2.50689356408493,-0.140367347931631,0.156668819430784,"L4"
-0.582661917368648,-0.364747391412374,-0.468842486989208,0.353583391218316,0.175998455307058,-0.496074457660218,0.0677404138762572,0.0707796009847664,"L4"
-0.501895011425621,-0.137768604460343,-0.27476387935761,0.221484290780677,0.561024393156911,0.190054371197207,-0.322282589987481,-0.129062823439566,"L4"
0.215132643191649,-0.0543732668187725,-0.0379838235242453,-0.0283242133562057,0.878571171098849,-0.538339432612946,-1.0344838085532,-0.997566155952492,"L4"
0.392962838753205,-0.655054023809582,-1.64726033188898,2.02275266166385,2.98988949265756,0.481620126792084,0.164306783693949,-1.46382328640383,"L4"
-0.168220355920121,-0.483743122344251,-1.00889642749715,1.52066915758065,3.31505215810246,0.485220881318472,-0.910089355812257,-1.12402748931095,"L4"
0.0454164309318885,-0.279091002309982,-0.243495720030965,1.41941479919332,3.17447703861111,0.28673775679468,-1.31653054283459,-0.927834959800507,"L4"
-0.177338523178628,-0.795136331241918,0.875934751953599,0.2980192639732,2.91654667366332,-0.639208067919934,-1.75257765702763,0.163020886658457,"L4"
-0.383421225465555,-0.786557377776703,0.774720536265621,0.189245310009471,2.05092142572002,-0.508417144911941,-1.60138786008911,-0.582957041896389,"L4"
0.240756124005845,0.16970133126575,-0.440125870558047,0.887314174797364,1.46761856095424,-0.140779810333635,-0.732374324526877,-1.14038596750441,"L4"
0.714220002968269,0.804423797245849,-1.14782975984267,1.20979424362363,1.05180600079503,0.00218361774535936,-0.019097144877049,-1.61191796192989,"L4"
0.229001747575371,0.627399772654257,0.268093185412873,-0.00797759526994621,0.718043555776182,-0.354964424245803,0.179777932682596,0.42781577663425,"L4"
0.130028949874131,0.110359348264124,0.399155234405732,0.190962400887051,0.892265988008255,-0.528328391349432,0.129491444197187,0.377771228347164,"L4"
0.808853410009856,0.304347965793807,-0.322347460195825,0.793475699464133,1.27003471215833,-0.127859707972925,0.482254424716782,0.358400175747793,"L4"
0.848298735512386,0.219936662093999,-0.402148613815774,1.00538648513482,1.36206074597052,0.196289794861865,0.66204348576478,0.017262738211135,"L4"
0.105241553084719,0.146056758882092,0.282021449888957,0.536296217769824,1.48761563445252,1.37378533770544,0.562355007517717,-0.24668615916978,"L4"
0.157503138815883,-0.0107955653592556,-0.454512801788018,1.39430259202026,1.55306026907953,1.02191279116663,1.08827164744659,-1.52366116189502,"L4"
-0.196657510986973,-0.0915452300617128,-0.543461820662609,1.61779136208598,1.43185233218866,0.925970793551293,1.21528614564177,-1.13410565136592,"L4"
-0.323124850617343,-0.434937383142957,-0.960702198433205,2.19895486000936,1.76098222999769,0.944177950910342,1.22120251621376,-1.27237090153288,"L4"
-0.751739598087846,-0.854206254164686,-0.780744157751827,2.34150089480054,2.14542317632332,1.02076800290513,0.593200539657601,-1.00763193707097,"L4"
-0.751345088993495,-0.750305505244142,-0.753121410798855,2.32066935632651,2.42958868466105,1.61737791245124,0.521046431744067,-1.49660157455886,"L4"
-1.38435038299806,-0.928747397815774,-0.919323319455264,2.64137399819108,2.144836611461,1.67048354615893,0.653975252532567,-1.19743239099975,"L4"
-0.624809100149877,-0.70061880189912,-1.90294565487798,3.03956262336053,2.21588307512851,1.06066546233446,0.486964636844934,-1.67234834326392,"L4"
-0.824658455543836,-0.390965824510712,-1.71573838921186,2.5682932671094,0.958112921295167,1.41410048202926,1.04191715114629,-0.112434131079931,"L4"
-0.411688206377296,0.0751308544453418,-1.7886071141066,2.49562657256724,0.528890114220076,1.66100986603507,2.03216479483423,-0.284025339649228,"L4"
-0.260603842803504,1.0421036215491,1.11905803416068,-0.112011296825153,-1.07275958060123,0.00530112608493794,0.523028674537362,-0.0429337595121068,"L4"
-0.175688377916269,0.96702201436884,0.584448845557151,-0.0380530925656059,-0.761384934880924,0.437864139938383,-0.480411640813219,-0.378005868731505,"L4"
-0.400172103792738,0.400530799714354,0.752053048566833,-0.291992739560479,-1.04622114174666,0.743701729671961,-0.119175132107417,0.0418158939503615,"L4"
-0.700395867686132,0.251518309529759,0.348522902793425,-0.204001353664544,-1.04198039742767,0.701101790238046,0.247629426025186,0.402517572899433,"L4"
-0.53088886845668,0.165997857856147,-0.152374541178689,-0.000149488763345917,-0.438007109040943,0.820983001734496,0.299985543201593,0.5730515882347,"L4"
-0.201860683096172,0.124324096457762,-0.16920560733798,-0.0913875570667695,0.703795072742333,0.785168156844524,-0.377072483693559,0.218912012461606,"L4"
-0.965803007784296,-0.521793642684137,0.446202348891917,-0.315944602720854,0.505756400493699,0.0207396436957453,-0.949971508957428,-0.076133620676147,"L4"
-0.504594185693466,-0.131941342057208,-0.0629123557459516,0.0446581506768473,0.730863972168677,0.0334496886025277,-1.10617825386727,-0.143374078629779,"L4"
0.265781722643709,-0.299986345052303,-1.44078728938306,1.60323788324323,2.34308366318602,0.359994177235175,-0.319870129310718,-0.559185259428371,"L4"
-0.196232221369055,-0.693909277615587,-1.64898513039424,1.92031989415974,2.83593606036823,0.409000341264626,-0.424856322666133,-0.54219029355654,"L4"
0.197625338563082,-0.698615176351722,-1.58792075498682,2.47677821339582,3.44849745150811,-0.65081024156183,-0.255736177077126,-0.514008907810729,"L4"
-0.0213000306900205,-0.546133629402229,-1.10382665127219,1.88607253094078,3.08423736792628,-0.761769324951733,-0.802319685013977,-0.420893653829962,"L4"
0.318096897512616,-0.217242279353507,-1.09691372963213,1.78264478468789,3.52167171856946,-0.191993116062956,-0.758865743091757,-0.904894083904174,"L4"
-0.747322282790705,-0.680194293700729,0.212496676461832,0.770773409767306,3.18853990015238,-0.554743171146337,-1.48791782968144,-0.899226856466485,"L4"
0.072705340025043,-0.343810733250766,0.360319827771124,0.690012504589193,2.18311179959057,0.0492180182569563,-0.964567802907414,-0.797110486457198,"L4"
0.24019851749471,0.676415538546537,-0.22844242853362,0.531324482478716,0.626255482329294,0.15754492309303,0.0280911266082669,-0.650264167617729,"L4"
0.088401071329299,0.180373664193382,-0.412685502628255,1.07189956718687,1.15569763233292,-0.100545013442304,0.660973197011468,-0.920781479383428,"L4"
0.295688973019652,0.106619390004493,0.287953826696551,0.485789975126941,1.08937804948172,0.916558623555129,0.606623026860907,-0.453248657408297,"L4"
0.331908778659451,0.0405694122416967,-0.133834639536068,1.00287682954436,1.22254127616262,1.13043711787853,0.731123386132733,-1.07133476908126,"L4"
0.0696955044361154,0.0730060571642771,0.0746973854506789,0.890666911768397,1.33719431969973,1.45109636259447,0.889491633555496,-0.770832407621846,"L4"
-0.172829363338003,-0.263586156646886,-0.401734858499137,1.47124934609059,1.38683044068473,1.37837258732809,1.00764255779828,-0.98489501693566,"L4"
-0.152647401967845,-0.488300944614598,-1.04204942285061,2.31836861196937,1.99122725539772,1.52828664791846,1.28926529294382,-1.56733249260231,"L4"
-0.54353255697194,-0.650361402471137,-0.66364501480838,2.37499967511047,2.45976855167534,1.99406967131671,0.384215678080057,-1.25904563242058,"L4"
-0.73043683888502,-0.741109667519504,-1.42855018921228,2.99264339102259,2.15717026582944,1.67998545364487,0.323562921067613,-1.41091077312605,"L4"
-0.351395569243251,-0.620826786938697,-1.26685279891479,2.99218159907493,2.90586889238947,1.06306424080832,0.374890586902162,-1.32397118213489,"L4"
-0.136085854111547,-0.279560247489709,-2.1545217764326,3.41850134470703,2.16495080909876,0.739499953439461,0.199139916988609,-0.997404297561832,"L4"
-0.232164694805084,0.140136725779326,-1.4755104868386,2.32971080285017,1.00344333557535,1.40193619651574,0.655759352773495,0.514185734372199,"L4"
-0.279825368703156,0.342128333355299,-1.33853378492395,2.17620644042324,0.370830677744288,1.59326853609374,1.70546656490596,0.0391974084403378,"L4"
-1.11729580846853,0.0317130266542378,-0.466104647230857,1.51594678633208,-0.365639031823865,1.33471316718541,1.89720270464737,-0.645885587669447,"L4"
-0.298109062403806,0.750487534450475,0.766042063200468,0.510975706572572,-0.723866368933453,0.826561184386624,0.907688789115139,-0.670814712099982,"L4"
-0.37494048734177,0.393803293050523,0.392268035271509,0.689423904215278,-0.770942456936622,0.703343620048499,0.4345926293463,-0.905507960897996,"L4"
-0.0637805261384625,1.20341220835585,1.31140904777145,-0.810944819247192,-1.72639628755246,0.431333431414829,-0.497373390132385,0.567083302095469,"L4"
-0.463123693655482,0.65927302100261,1.40574017165671,-0.9631942038129,-2.11915784501912,0.167030748601925,-0.324435721102062,0.507884222262759,"L4"
-0.281462568464245,1.0151530742517,1.05965448953814,-0.98920265359395,-1.93907349090596,0.759644771205376,0.214088014418358,0.83987777617167,"L4"
-0.568374942388919,0.791412068625279,0.95608250691467,-1.16674810534501,-1.50615935201559,1.53359804230627,0.284995678966298,0.601821101377485,"L4"
-0.700935610741976,0.645044468309641,0.526724516217575,-0.769391449763189,-1.4296134147433,1.39731379995916,0.44952758199905,0.689511101710003,"L4"
-0.772718635256913,-0.280839476795779,0.458039862605515,-0.460309888155846,-0.290163957990966,0.375314174668133,-0.439385848919942,-0.0661429689111047,"L4"
0.51161577815558,0.115209233156928,0.100172109424058,-0.289930304555557,0.0243147184061249,-0.317563524875191,-0.625046857356255,-0.682163187353378,"L4"
0.478084953885763,-0.717732927955615,-1.72058350153639,2.14936893355608,2.91900316956523,1.46838205125906,0.674620552009213,-1.73238218549937,"L4"
-0.566257264215303,-1.30053353876879,-0.236825306545259,1.06420664759207,2.26469550049029,0.810254283011559,-0.524620978482509,-1.73183587649321,"L4"
-1.09829199800464,-1.26671040089281,0.787465544696086,0.332678678827272,2.23016186519861,0.716362626808021,-1.24100799049553,-1.42481092333656,"L4"
-0.239950220569441,-0.631610452712799,-0.154624372847871,0.617732743638268,1.9139254523963,-0.792416938277395,-1.08849141542751,-0.487029952774006,"L4"
0.668765330927362,0.239674623758336,-0.439355170671919,0.801054670166057,1.2940529498146,0.0720857400200241,-0.79240429802163,-0.427862411310804,"L4"
0.390229748156755,-0.234612322804827,0.208146954405329,0.502240099658465,1.42207739637926,0.38782662860323,-0.109873101785297,0.307194220984384,"L4"
0.500443626521644,-0.287802388947122,-0.111375241856503,0.747134046979638,1.50817504088799,0.489026666760118,0.0615381295802856,0.0743896977054037,"L4"
0.566304240797305,-0.299163961445688,-0.260682636750252,1.01840972808796,1.70395441141316,0.538309833172113,0.278737217871096,0.000843060478928633,"L4"
0.411897675235515,-0.371880891778784,-0.19361446945495,1.02269120842961,1.83379764094721,0.494065081212548,0.250347110012497,0.577978994013427,"L4"
